x,y
0.141399927902967,0
-1.26115293987095,-80
-0.820331618306227,-80
-0.764497461495921,-80
0.990756084211171,80
0.0230764712905511,0
1.91583981539588,160
0.951745970407501,80
0.287679594359361,0
1.71861096913926,160
-0.95679404574912,-80
-0.327624070574529,0
0.250341155217029,0
-0.0446274240966886,0
-0.0810747874202207,0
-0.0694503334816545,0
1.57862334826495,160
-0.41043191740755,0
-0.867858758894727,-80
-0.172556106117554,0
-0.14005737262778,0
1.16769977263175,80
1.46467580425087,80
1.8617732404964,160
0.567828759318218,80
1.79575855412986,160
1.58916892774869,160
0.0906444621505216,0
-1.33512806484941,-80
1.02326180064119,80
-0.683643428958021,-80
-0.521212264080532,-80
-0.654941681656055,-80
-1.26968232064974,-80
0.091282598907128,0
0.942969238385558,80
-1.13619023095816,-80
0.752007368719205,80
-0.497570676845498,0
1.80720661813393,160
-1.38970737694763,-80
0.0089442934840917,0
1.06389708560891,80
-1.3485644365428,-80
-0.320774523308501,0
0.642430379288271,80
0.573998224106617,80
-1.2731019371422,-80
0.0924544306471944,0
-1.03818084590603,-80
1.03581510134973,80
-0.373154153814539,0
0.810515477438457,80
-0.358259833185002,0
-1.37918731791433,-80
-1.20522681996226,-80
-1.14872511150315,-80
1.48485922743566,80
-0.882122991606593,-80
0.670100523275323,80
-1.38521691446658,-80
-0.873102609650232,-80
-1.44248550198972,-80
-0.803523514070548,-80
1.43313770217355,80
-1.11552462307736,-80
0.114386445144191,0
0.730915256310254,80
0.0479917218908668,0
1.33777954778634,80
-0.167211557272822,0
-0.362757827853784,0
-0.992536388803273,-80
1.45985199417919,80
0.949547930853441,80
-0.188259759219363,0
0.669623018591665,80
0.606470938422717,80
0.143094691331498,0
1.53753406950273,160
0.801401678589173,80
-0.72991200722754,-80
1.52119437803049,160
0.406883665826172,0
-1.27123628440313,-80
0.958698847913183,80
1.15102850925177,80
-0.323359005735256,0
1.42639479937498,80
0.45676189288497,0
0.0356837343424559,0
0.793056049617007,80
-0.0818515219725668,0
1.58728216728196,160
0.955113931559026,80
1.37342000624631,80
-1.1744043539511,-80
-0.287227513501421,0
0.60035923589021,80
1.05086165317334,80
0.399348575389013,0
1.7891567859333,160
0.821428170194849,80
-0.573633256019093,-80
0.27051325282082,0
1.72730400285218,160
0.262394352233969,0
-1.20166121691,-80
-0.195315292221494,0
-0.853020874666981,-80
0.989804960321635,80
0.44085218233522,0
-0.767820632900111,-80
-1.34545591659844,-80
1.34210112236906,80
0.68971408996731,80
-0.979557665763423,-80
-1.44210028555244,-80
0.615768258459866,80
-0.698825725587085,-80
0.3684950027382,0
-0.903028612490743,-80
1.97747836343478,160
1.38695728790481,80
0.251140593085438,0
-1.02477435930632,-80
-1.1617263284279,-80
1.65946171258111,160
-0.578567648190074,-80
-0.77048308972735,-80
-0.721479213330895,-80
-0.213367895106785,0
1.28404095268343,80
-0.787646645912901,-80
-1.19348997564521,-80
1.5071375669213,160
-0.54461332981009,-80
-1.17762751260307,-80
1.42794872075319,80
1.19612678862177,80
-0.333200498833321,0
1.42472075251862,80
0.580376807134598,80
-0.263955911272205,0
0.802850377513096,80
-1.16173257224727,-80
0.225099134957418,0
1.18042831018101,80
0.871604971121997,80
-0.919197884039022,-80
-0.170156495994888,0
-0.844000381068327,-80
1.49264415050857,80
-0.637991266092286,-80
1.84695934713818,160
-0.887109785573557,-80
-1.10680861305445,-80
1.82981001923326,160
1.83686502743512,160
1.05652542808093,80
-1.30834896082524,-80
0.713960038498044,80
0.835547694121487,80
-0.511934039765038,-80
1.94252561987378,160
1.48653669038322,80
-0.0950899592135102,0
-0.958521192776971,-80
-0.117137859226204,0
-0.0413140617311001,0
1.51898005011026,160
1.52744151977822,160
-1.12016780651174,-80
-0.886748411692679,-80
-0.502622559084557,-80
0.302125190384686,0
-0.0677322580013424,0
-0.726765806786716,-80
0.61128763272427,80
-0.277910128817894,0
-1.34017696289811,-80
0.174859988735989,0
-0.25123069039546,0
-0.0117100124480203,0
1.24813104514033,80
1.41515855339821,80
0.47228603658732,0
1.07009164465126,80
-0.19878863717895,0
1.27651782915927,80
0.503053276333958,80
1.30471034825314,80
-0.905980971758254,-80
1.67982057714835,160
0.0373648896347731,0
0.564215269056149,80
-1.13786176138092,-80
1.10150158219039,80
1.76959198492114,160
-0.216600166051649,0
0.696077675442211,80
0.088420974672772,0
0.529887847020291,80
0.963891700142995,80
-1.42648323753383,-80
-0.212701294454746,0
-1.10603162669577,-80
-0.260837649111636,0
0.305925331893377,0
0.626215703552589,80
-0.335320893209428,0
1.78202254592907,160
1.2200163936941,80
-1.21307736181188,-80
1.4773850790225,80
-0.384922152850777,0
-1.03547288465779,-80
0.770153914112598,80
-0.0214585816720501,0
0.688431205926463,80
1.88539261335973,160
-1.22501014813315,-80
1.13387681404129,80
-0.695921553415246,-80
1.42907302139793,80
-1.04154064739123,-80
-0.770063850097358,-80
0.186400256236084,0
1.43941146449652,80
1.66926179942675,160
-1.33463974390179,-80
0.24779100890737,0
-0.169914453872479,0
-0.0439372408436611,0
-0.5408302443102,-80
1.95759885176085,160
1.73670764709823,160
-0.547386345919222,-80
-0.224329718621448,0
0.408587984857149,0
-0.273486677790061,0
-0.208813451812603,0
-0.681100573623553,-80
-0.862548775156029,-80
0.389376442064531,0
1.04693383036647,80
0.932943528168835,80
-0.448070763144642,0
-1.29401355981827,-80
1.30860852717888,80
0.0799372474430129,0
-0.304317421629094,0
1.77473032637499,160
0.052654521772638,0
-0.350788866984658,0
-0.772519147722051,-80
-0.828275143518113,-80
-0.196649068035185,0
1.04171069455333,80
0.765701080788858,80
1.044943977613,80
-1.41932667721994,-80
-1.22826340456959,-80
-0.944161623250693,-80
1.85237018216867,160
0.64104366383981,80
0.515967650222592,80
-1.02607858984265,-80
1.84891840291675,160
1.43048580165487,80
-1.00090030347928,-80
-0.95866959716659,-80
0.412220178870484,0
-0.821632257546298,-80
-0.0595002376940101,0
-0.0642403136007488,0
1.90868200501427,160
-0.125683591119014,0
-0.735245982650667,-80
-0.100599443656392,0
1.24922274705023,80
0.814246131805703,80
-1.02859207836445,-80
1.00771035917569,80
0.673002080409788,80
-1.37920094560832,-80
1.58908671420068,160
1.40426599048078,80
1.9404249030631,160
1.68698058696464,160
-0.723952156957239,-80
-0.711507871281356,-80
-0.115927760256454,0
-1.39644641790073,-80
1.17927034327295,80
-1.32293507945724,-80
-1.44219676486682,-80
-1.40240054263268,-80
-1.24967748683412,-80
0.67431599041447,80
0.404880702844821,0
1.07953855069354,80
-0.653422179515474,-80
1.75414200266823,160
1.22593884542584,80
0.694041461800225,80
1.311977431993,80
1.37745248025749,80
1.99833586649038,160
-0.489186418824829,0
-0.903642658959143,-80
-0.938698610523716,-80
-0.921140434686095,-80
0.618917616666295,80
-0.361472630291246,0
0.712063132436015,80
-0.33156576147303,0
-1.43324860651046,-80
1.42359816317912,80
1.39051557797939,80
-1.07938415464014,-80
-0.555291149183176,-80
-0.0669310191879049,0
0.0938120530918241,0
0.887596794986166,80
-0.956417926121503,-80
1.53822386893444,160
1.0820891802432,80
-0.457105177803896,0
-0.256023002672009,0
-0.296988721936941,0
-1.22836505121086,-80
1.60634295386262,160
0.648103422950953,80
-1.02620532095898,-80
-1.32608635921497,-80
-1.40503389423247,-80
-0.0140453084604815,0
0.704880648292601,80
0.277092114789411,0
-1.16477831499651,-80
1.98793220147491,160
-0.140997990733013,0
0.933600805466995,80
-0.953527813544497,-80
-1.14493197493721,-80
-0.0883815864799544,0
0.763465126859955,80
-0.745346189243719,-80
0.112317124265246,0
1.56933639303315,160
0.555467533878982,80
-0.476337164989673,0
-1.31430728640407,-80
1.89865851867944,160
1.83763192524202,160
1.66523381310981,160
0.990804061875679,80
-0.801541962777264,-80
-0.26340385642834,0
-1.47542102495208,-80
-1.42544203216676,-80
-0.879930617287755,-80
0.791275013587438,80
0.556764097767882,80
-1.21572218486108,-80
0.777406036155298,80
-1.08507785294205,-80
1.35352731344756,80
0.971709314850159,80
-0.0865211442578584,0
1.19060864823405,80
1.40550548397005,80
-0.266151865478605,0
-0.163860944681801,0
-1.32425946590956,-80
0.808767496491782,80
-1.46746594272554,-80
0.454846785869449,0
-1.21744837111328,-80
1.57288550073281,160
-0.649618590949103,-80
0.19780058786273,0
-0.922117272159085,-80
-0.774818533216603,-80
0.69113099121023,80
1.99376341945026,160
-0.777634112746455,-80
-1.13165841030423,-80
0.886258078389801,80
0.55084617936518,80
1.59413284237962,160
-0.79594152898062,-80
-0.352272913325578,0
0.948949649580754,80
-1.19197532057296,-80
1.26429351954721,80
-1.08699071244337,-80
1.49274242343381,80
1.21793926600367,80
-1.40662277431693,-80
-1.29107126221061,-80
1.4929577781586,80
1.80905777448788,160
1.95442213874776,160
0.6348616812611,80
-0.137411192758009,0
1.40852845576592,80
-1.04726581415161,-80
-0.693987990380265,-80
-1.13267906371038,-80
-0.587394294911064,-80
-1.11940082232468,-80
0.853288572980091,80
1.1270373056177,80
-0.0126286826562136,0
0.695386979612522,80
1.02617509406991,80
-1.48239801393356,-80
-0.011029326939024,0
1.72109576314688,160
-0.0041686146287247,0
1.12415909802075,80
1.86289641249459,160
-0.822832541773096,-80
0.910017224960029,80
1.7333165287273,160
-1.46505159826484,-80
0.566525144851767,80
1.17184805474244,80
-1.30687757162377,-80
-0.633706664666533,-80
-0.466715339920484,0
0.30390384036582,0
0.10154153231997,0
1.69215039117262,160
-0.82460735598579,-80
1.84116584958974,160
-1.44628052099142,-80
-1.41597642481793,-80
-0.921607315423898,-80
-1.2774700144073,-80
-1.19717970211059,-80
0.842252912349068,80
0.260888378368691,0
-0.589750123326667,-80
0.347099567996338,0
-0.390467012417503,0
-0.438171304063872,0
1.61688754323404,160
1.59884471760597,160
-0.372302856878377,0
-0.245571115519851,0
-1.07447409071028,-80
1.13443388382439,80
-0.163160408847034,0
0.722204944933765,80
1.22769816417713,80
1.26894686731976,80
0.582278566784225,80
1.02433573431335,80
1.21119123173412,80
-0.0447727310238406,0
-1.36545952560846,-80
-0.864869329496287,-80
0.412068941048346,0
0.22198761778418,0
1.14438445633277,80
-0.827425974304788,-80
1.70563668000977,160
1.49460714310408,80
-1.48911558452528,-80
0.9287838593591,80
-0.740705654257908,-80
1.91870797518641,160
1.26663513190579,80
-0.0292569661978632,0
0.949596025864594,80
-0.137735724681988,0
0.736933343927376,80
0.547324555227533,80
-1.31011850584764,-80
-0.0907921587349847,0
-0.192861916963011,0
-0.994442539988086,-80
-1.44634520669933,-80
-1.20403808134142,-80
0.276663079974242,0
-0.827807980822399,-80
-0.938505426165648,-80
-1.1403281140374,-80
-1.2376158881234,-80
0.918940774747171,80
0.485257192398421,0
0.0551552268443629,0
1.88095221389085,160
-0.196489360881969,0
-1.30208685901016,-80
0.351014709216543,0
-0.831131052807905,-80
0.783626344637014,80
-0.0216321365442127,0
-1.19344772433396,-80
-0.66038090235088,-80
1.62008893897291,160
-0.980894756619819,-80
-0.0166710406774655,0
1.05174384161364,80
1.25711554754525,80
-0.950775441480801,-80
1.40783571370412,80
0.0250841289525852,0
0.46272802609019,0
1.42764410923701,80
0.493338810978457,0
0.74455843353644,80
0.0782808058429509,0
-1.31038908683695,-80
0.182983997976407,0
1.66778223833535,160
1.86168449057732,160
0.968166700331494,80
-1.32845183368772,-80
0.553081895341165,80
1.69009354733862,160
0.0690370806260034,0
-0.841528475633822,-80
-0.822732923435979,-80
-0.469478354672901,0
-0.784233601647429,-80
-1.1947541127447,-80
-0.904976816964336,-80
1.6134975689929,160
-1.21325437270571,-80
1.32420356129296,80
0.959842366515659,80
0.112871319870465,0
-1.19580533087719,-80
-1.12838392471895,-80
0.817091884906404,80
1.19426852709148,80
-0.808432235848159,-80
0.477813119767234,0
1.32702123024501,80
0.105449886177666,0
1.4734046808444,80
-0.988484543631785,-80
0.27895267191343,0
-0.333349556778558,0
0.787679014494643,80
0.231749204336666,0
0.631014195270836,80
-0.849827943369746,-80
-1.22095441014972,-80
0.319138741702773,0
1.26324775721878,80
0.270301024895161,0
1.23296146513894,80
-1.00117491174024,-80
-0.863347813719884,-80
1.32603586639743,80
-0.941329345456325,-80
0.837281999294646,80
0.745348745258525,80
-0.595740788499825,-80
-1.01447553944308,-80
0.643549189087935,80
0.493471080204472,0
-1.16105265601072,-80
1.07995624199975,80
0.939784124493599,80
-0.120187005843036,0
1.5434099517297,160
0.0504293156554922,0
-1.13680121337529,-80
-0.637008317629807,-80
-0.925616534426808,-80
-0.176633300608955,0
1.07068743638229,80
-0.505015258793719,-80
-0.170734689803794,0
1.98028496839106,160
-0.586958515108563,-80
1.04190464247949,80
0.610332917538472,80
1.54586575459689,160
0.832109174225479,80
-0.383193223620765,0
-0.7157469332451,-80
-0.0375683511374518,0
-1.39413070329465,-80
1.98943230393343,160
0.910928057390265,80
-0.788844732334837,-80
1.27368584473152,80
-0.589267292409204,-80
0.59210407466162,80
0.0529263829812407,0
-1.04085643822327,-80
1.52848989958875,160
0.810073103406467,80
-1.49529123690445,-80
0.649959339993075,80
1.92997372813988,160
0.102130945771933,0
-1.02042223548051,-80
1.22709066630341,80
-1.11502330517396,-80
1.32824802177493,80
-0.218751006992534,0
-0.97581571189221,-80
1.10715705400798,80
-1.43197281542234,-80
-0.809586223564111,-80
-1.28308521024883,-80
-1.39384916750714,-80
-0.40896736853756,0
-0.407588159199804,0
1.89240149292164,160
0.700226648594253,80
-0.609288391773589,-80
1.32283776940312,80
-1.13447288807947,-80
1.55479240103159,160
1.02685055928305,80
-0.337438374292105,0
1.31658640969545,80
1.74892048933543,160
1.04189809144009,80
1.59576421335805,160
-1.39080760686193,-80
-0.373217398766428,0
-0.96424359374214,-80
1.36768540367484,80
0.652606060146354,80
1.49125904776156,80
-1.37387840251904,-80
-1.20755993446801,-80
-0.0379797839559615,0
1.77616894978564,160
-0.721077715046704,-80
0.141172240371816,0
1.41751446737908,80
0.92300810397137,80
-0.379052944714203,0
0.128378685447387,0
-1.04299217811786,-80
-0.643209042260423,-80
-0.76652847439982,-80
1.7779169967398,160
-0.0651658339193091,0
1.66955841751769,160
0.695669250446372,80
-1.0017225171905,-80
1.84773859975394,160
0.227794408099726,0
0.0179578489623964,0
0.96761435456574,80
-1.27059567195829,-80
-1.36996226385236,-80
1.99745470483322,160
-0.357889659120701,0
0.675946082803421,80
0.893480445723981,80
0.128342821379192,0
-0.22421385999769,0
1.96941274963319,160
-1.42838082974777,-80
0.808357436791994,80
-1.25866069598123,-80
0.555302970693447,80
-0.876947696553543,-80
-0.0257945964112878,0
0.492071755696088,0
-0.29492536210455,0
-1.37895662419032,-80
1.56079329410568,160
0.920168727519922,80
1.14999195293058,80
1.49681503651664,80
1.04817567404825,80
-0.499112133402377,0
-0.247883935575373,0
1.3960362796206,80
-1.0132774929516,-80
1.42161778616719,80
-1.10998005443253,-80
0.226032214355655,0
1.10695987008512,80
-0.241922447341494,0
0.24592286744155,0
-0.0139617315726355,0
-1.41327599494252,-80
-1.39422594069038,-80
1.79242735996377,160
0.993328150711022,80
1.14573642006144,80
0.709663979476318,80
-0.304015771485865,0
0.0371655396884307,0
1.86256626504473,160
-1.48852330015507,-80
0.58213119325228,80
0.652289804420434,80
-1.27222014719155,-80
0.99925439665094,80
0.843947119195946,80
-0.831501718261279,-80
-0.442093807156198,0
1.45232279226184,80
1.45560232130811,80
1.01317109994125,80
-1.25847774196882,-80
-1.08903974539135,-80
1.22366599901579,80
-0.908914336352609,-80
1.39021753461566,80
-0.0557415016228333,0
0.203802593285218,0
-0.936626558075659,-80
0.872602114453912,80
-0.982812799746171,-80
-0.81709163018968,-80
1.69560259662103,160
-0.0921480690594763,0
-1.06650356517639,-80
0.0879586207447574,0
0.610126437153667,80
1.48743855312932,80
-1.29143989447039,-80
0.609151305281557,80
0.240029864828102,0
1.01875485747587,80
1.00210872257594,80
-0.667236813227646,-80
1.53353866969701,160
-0.585401449818164,-80
-1.0397620764561,-80
-0.839388393098488,-80
-0.701879594591446,-80
1.3348830495961,80
1.35176346544176,80
0.352530096890405,0
1.02870311401784,80
0.534244842361659,80
-0.147262432961725,0
0.0065024768700823,0
0.317224558792077,0
-0.8495758298086,-80
-0.406435410142876,0
0.926062109880149,80
1.16725539881736,80
0.98971758026164,80
0.727056527859531,80
0.892586516099982,80
0.119550668867305,0
0.575374042615294,80
-0.803682124358602,-80
1.07255400181748,80
0.632699353387579,80
0.678105025552213,80
-0.147850408917293,0
-0.0212826676433906,0
-1.38778550457209,-80
-0.867921891389415,-80
-0.906153626972809,-80
-1.28594435227569,-80
-1.33973983034957,-80
-1.20601111440919,-80
1.38629334955476,80
1.31821624946315,80
1.77243298874237,160
0.109029323910363,0
1.9675228811102,160
-0.308004299993627,0
1.94289896066766,160
1.13614915357903,80
-0.70951436040923,-80
-0.353200522251427,0
-1.13209908688441,-80
1.72902303014416,160
-0.568853196687996,-80
1.31448135431856,80
1.64413714618422,160
-1.02274682116695,-80
-0.939453526749276,-80
0.907925340114161,80
-0.662322235526517,-80
-1.03120464819949,-80
-0.70340682042297,-80
1.13843220018316,80
-0.132301646051928,0
0.0636814449680969,0
1.10868978861254,80
-0.669966671033762,-80
-1.27162755804602,-80
0.182756532914937,0
0.219825999694876,0
-0.0151619432726875,0
-1.36116744903848,-80
-0.107809336390346,0
1.4742103543831,80
1.86380860581994,160
1.32017968129367,80
-1.20726485655177,-80
0.616467800107785,80
1.1028023037361,80
-0.0701436182716861,0
0.0626562362303957,0
1.46508392936084,80
-0.1141070749145,0
1.06026632175781,80
0.916263788938522,80
-1.07722379965708,-80
-0.741270164959133,-80
1.97941555606667,160
1.66671183321159,160
-0.578318751882762,-80
0.610715175862424,80
-0.964399828575552,-80
-0.346309381304309,0
0.839647074462846,80
1.97746922343504,160
0.618828519596718,80
-0.706130512640812,-80
0.460780724533834,0
-0.269678418175317,0
-1.23229695099872,-80
-0.142050910391845,0
0.378617749665864,0
-1.45728946244344,-80
0.777629843913019,80
